1516880700,11169
1516881600,11149.6
1516882500,11181
1516883400,11099.2
1516884300,11033.9
1516885200,11157.9
1516886100,11145
1516887000,11190.4
1516887900,11229
1516888800,11195
1516889700,11254.3
1516890600,11250.1
1516891500,11193.9
1516892400,11153.2
1516893300,11110
1516894200,11059.8
1516895100,10970
1516896000,11030
1516896900,11098.2
1516897800,11112.8
1516898700,10900.7
1516899600,10950
1516900500,10949.3
1516901400,10953.9
1516902300,11000
1516903200,11170
1516904100,11190.9
1516905000,11151
1516905900,11274
1516906800,11217.7
1516907700,11210
1516908600,11204
1516909500,11228
1516910400,11321.8
1516911300,11300
1516912200,11369
1516913100,11252
1516914000,11316.2
1516914900,11200
1516915800,11225
1516916700,11287.5
1516917600,11304.9
1516918500,11284.8
1516919400,11234.4
1516920300,11173.9
1516921200,11181.6
1516922100,11158.1
1516923000,11135.6
1516923900,11170.5
1516924800,11199
1516925700,11235.5
1516926600,11276.5
1516927500,11399.1
1516928400,11323.7
1516929300,11357.6
1516930200,11320
1516931100,11300
1516932000,11526.5
1516932900,11557.2
1516933800,11490
1516934700,11606.6
1516935600,11518.2
1516936500,11548
1516937400,11520
1516938300,11523.4
1516939200,11525
1516940100,11460
1516941000,11454.6
1516941900,11468
1516942800,11430.7
1516943700,11396.2
1516944600,11385.6
1516945500,11350.5
1516946400,11328.6
1516947300,11360
1516948200,11432.3
1516949100,11394.9
1516950000,11308.7
1516950900,11234.1
1516951800,11135.2
1516952700,11038
1516953600,10870
1516954500,10625.9
1516955400,10671.7
1516956300,10786.9
1516957200,10700
1516958100,10579
1516959000,10460
1516959900,10475
1516960800,10478
1516961700,10501
1516962600,10566.4
1516963500,10510
1516964400,10524.1
1516965300,10437.9
1516966200,10484
1516967100,10511.2
1516968000,10400
1516968900,10511.2
1516969800,10598.5
1516970700,10561
1516971600,10721.8
1516972500,10565.3
1516973400,10561
1516974300,10520
1516975200,10640
1516976100,10670
1516977000,10731.1
1516977900,10770
1516978800,10880
1516979700,10889.9
1516980600,10927.3
1516981500,11023.5
1516982400,11170
1516983300,11172
1516984200,11089.6
1516985100,11050
1516986000,11070.6
1516986900,10976.2
1516987800,11105.8
1516988700,11160
1516989600,11045.5
1516990500,11020
1516991400,11000
1516992300,11015.2
1516993200,10980
1516994100,10969.1
1516995000,10855.2
1516995900,10918
1516996800,10989.2
1516997700,10990.5
1516998600,11030.6
1516999500,10939.7
1517000400,10891.4
1517001300,10822.7
1517002200,10822
1517003100,10860
1517004000,10889.9
1517004900,10807.5
1517005800,10812.8
1517006700,10800.4
1517007600,10867
1517008500,10945
1517009400,11128
1517010300,11079.3
1517011200,11138.5
1517012100,11046.9
1517013000,11160
1517013900,11092.1
1517014800,10948
1517015700,10940.2
1517016600,10998.1
1517017500,10959.2
1517018400,10944.4
1517019300,11064
1517020200,11129
1517021100,11116.8
1517022000,11077.9
1517022900,11108.9
1517023800,11017.5
1517024700,11017
1517025600,11116.2
1517026500,11135
1517027400,11101
1517028300,11017.5
1517029200,11028
1517030100,11157.3
1517031000,11251
1517031900,11245
1517032800,11260
1517033700,11315.3
1517034600,11422.8
1517035500,11327.6
1517036400,11201
1517037300,11179.8
1517038200,11205.6
1517039100,11226.8
1517040000,11300
1517040900,11166.2
1517041800,11180.9
1517042700,11150
1517043600,11171.8
1517044500,11143.4
1517045400,11160.3
1517046300,11272.9
1517047200,11277.6
1517048100,11223.5
1517049000,11221.5
1517049900,11237.7
1517050800,11194
1517051700,10950
1517052600,10897
1517053500,10972
1517054400,11001
1517055300,10985
1517056200,10988.7
1517057100,10971.2
1517058000,11024.6
1517058900,11042.5
1517059800,11056.2
1517060700,11047.6
1517061600,11000.6
1517062500,11019
1517063400,11026.5
1517064300,11027
1517065200,11120
1517066100,11150
1517067000,11261
1517067900,11500.4
1517068800,11422
1517069700,11410.6
1517070600,11450
1517071500,11566.5
1517072400,11515.4
1517073300,11515.4
1517074200,11500
1517075100,11451.6
1517076000,11430
1517076900,11497.7
1517077800,11451
1517078700,11470
1517079600,11529.7
1517080500,11511.1
1517081400,11461
1517082300,11500
1517083200,11649.1
1517084100,11610
1517085000,11613.7
1517085900,11540
1517086800,11490
1517087700,11515
1517088600,11513
1517089500,11582.4
1517090400,11588.4
1517091300,11578
1517092200,11514.6
1517093100,11503
1517094000,11480.4
1517094900,11443.3
1517095800,11428
1517096700,11480.6
1517097600,11491.8
1517098500,11520
1517099400,11610
1517100300,11551
1517101200,11495
1517102100,11485
1517103000,11477
1517103900,11484
1517104800,11492
1517105700,11474.3
1517106600,11440
1517107500,11505.6
1517108400,11530
1517109300,11586.9
1517110200,11569.6
1517111100,11540
1517112000,11589.5
1517112900,11718
1517113800,11722.8
1517114700,11845
1517115600,11910
1517116500,11945.9
1517117400,11887
1517118300,11880.6
1517119200,11932
1517120100,11999
1517121000,12125
1517121900,12185.6
1517122800,12122
1517123700,12105
1517124600,12010
1517125500,11942
1517126400,11932
1517127300,12000
1517128200,11980.6
1517129100,11960
1517130000,11870
1517130900,11836.7
1517131800,11922
1517132700,11925
1517133600,11916
1517134500,11919.2
1517135400,11900
1517136300,11850.3
1517137200,11892.9
1517138100,11907.1
1517139000,11950
1517139900,11991
1517140800,12020
1517141700,11965
1517142600,11873
1517143500,11732.9
1517144400,11729
1517145300,11780.5
1517146200,11800.1
1517147100,11819
1517148000,11748
1517148900,11821.3
1517149800,11803.5
1517150700,11742
1517151600,11800
1517152500,11800
1517153400,11863
1517154300,11766.6
1517155200,11770
1517156100,11811.4
1517157000,11836.9
1517157900,11849.8
1517158800,11841
1517159700,11769
1517160600,11750
1517161500,11827.9
1517162400,11800
1517163300,11795
1517164200,11786.4
1517165100,11760
1517166000,11773
1517166900,11781
1517167800,11781
1517168700,11885
1517169600,11851
1517170500,11854
1517171400,11910.9
1517172300,11907
1517173200,11900
1517174100,11920.2
1517175000,11950
1517175900,11955
1517176800,11934
1517177700,11898.2
1517178600,11876
1517179500,11898
1517180400,11900
1517181300,11825
1517182200,11831.9
1517183100,11850
1517184000,11901.8
1517184900,11929.1
1517185800,11890.1
1517186700,11875
1517187600,11830.5
1517188500,11569.7
1517189400,11516.8
1517190300,11532
1517191200,11500.4
1517192100,11507.8
1517193000,11562.2
1517193900,11550
1517194800,11487.6
1517195700,11470
1517196600,11470
1517197500,11555.8
1517198400,11617
1517199300,11578.8
1517200200,11677
1517201100,11650
1517202000,11600
1517202900,11575
1517203800,11593
1517204700,11600.1
1517205600,11489.8
1517206500,11451.4
1517207400,11300
1517208300,11405
1517209200,11370
1517210100,11390
1517211000,11330
1517211900,11304.5
1517212800,11280
1517213700,11364.1
1517214600,11450
1517215500,11385.6
1517216400,11395.9
1517217300,11342
1517218200,11350.1
1517219100,11372
1517220000,11385
1517220900,11470
1517221800,11422.9
1517222700,11412.8
1517223600,11387
1517224500,11330.8
1517225400,11221
1517226300,11235
1517227200,11230
1517228100,11224
1517229000,11262
1517229900,11250
1517230800,11265.1
1517231700,11311.2
1517232600,11304
1517233500,11340
1517234400,11369.8
1517235300,11391.2
1517236200,11366
1517237100,11340
1517238000,11383.3
1517238900,11280
1517239800,11300
1517240700,11397
1517241600,11400
1517242500,11379
1517243400,11340
1517244300,11381
1517245200,11383.4
1517246100,11382.1
1517247000,11396.1
1517247900,11401
1517248800,11362
1517249700,11327.5
1517250600,11382.8
1517251500,11370
1517252400,11340
1517253300,11335
1517254200,11274
1517255100,11224
1517256000,11269.8
1517256900,11298.1
1517257800,11268.8
1517258700,11235.9
1517259600,11221
1517260500,11282.8
1517261400,11330
1517262300,11313.3
1517263200,11300
1517264100,11280.7
1517265000,11129
1517265900,11130
1517266800,11173.2
1517267700,11173.2
1517268600,11262.8
1517269500,11227
1517270400,11209.5
1517271300,11240
1517272200,11210.9
1517273100,11211.7
1517274000,11213.2
1517274900,11111.8
1517275800,11005.5
1517276700,10905
1517277600,10995
1517278500,11000
1517279400,11003
1517280300,10996
1517281200,10876.2
1517282100,10850
1517283000,10970
1517283900,10970.4
1517284800,11010
1517285700,11051
1517286600,11056.1
1517287500,11009
1517288400,11000
1517289300,11083.2
1517290200,11064.1
1517291100,11004.5
1517292000,11000.2
1517292900,11045
1517293800,11047
1517294700,10979.9
1517295600,10932.6
1517296500,10965.5
1517297400,11063.7
1517298300,11097.3
1517299200,11103.4
1517300100,11109.1
1517301000,11078
1517301900,11095
1517302800,11086
1517303700,10997.5
1517304600,10900
1517305500,10923.7
1517306400,10897.9
1517307300,10891.5
1517308200,10878.4
1517309100,10999
1517310000,10901.4
1517310900,10993.8
1517311800,10994
1517312700,11013
1517313600,11035
1517314500,11002
1517315400,10970
1517316300,10954
1517317200,10906.1
1517318100,10840
1517319000,10600
1517319900,10546.4
1517320800,10600
1517321700,10550
1517322600,10608.6
1517323500,10560
1517324400,10526
1517325300,10320.4
1517326200,10297
1517327100,10323
1517328000,10398
1517328900,10433.9
1517329800,10418.5
1517330700,10371.9
1517331600,10439
1517332500,10469.5
1517333400,10404.6
1517334300,10227.2
1517335200,10040
1517336100,10027
1517337000,9900
1517337900,10050
1517338800,9987.63
1517339700,10260
1517340600,10336
1517341500,10350
1517342400,10309
1517343300,10173.4
1517344200,10245.5
1517345100,10160.5
1517346000,10276
1517346900,10300
1517347800,10250
1517348700,10263.2
1517349600,10367.9
1517350500,10511.6
1517351400,10424.9
1517352300,10334.8
1517353200,10276
1517354100,10223
1517355000,10194
1517355900,10181.5
1517356800,10092.9
1517357700,10150
1517358600,9915
1517359500,9861
1517360400,10000
1517361300,9930.17
1517362200,9941.07
1517363100,9972.3
1517364000,10041.8
1517364900,10000
1517365800,10088.4
1517366700,10203.7
1517367600,10118
1517368500,9973.58
1517369400,10010
1517370300,10014.6
1517371200,9977.06
1517372100,9898.88
1517373000,9955.56
1517373900,9940
1517374800,9954.1
1517375700,9833.63
1517376600,10041
1517377500,10032.3
1517378400,10109.5
1517379300,10062
1517380200,10220
1517381100,10164.1
1517382000,10224.7
1517382900,10235.3
1517383800,10226.3
1517384700,10274
1517385600,10252.5
1517386500,10285
1517387400,10243
1517388300,10218
1517389200,10141.7
1517390100,10100
1517391000,10130
1517391900,10142.2
1517392800,10170
1517393700,10165
1517394600,10208.5
1517395500,10217.5
1517396400,10150
1517397300,10155.7
1517398200,10380
1517399100,10288.6
1517400000,10302
1517400900,10302
1517401800,10376.3
1517402700,10381.7
1517403600,10342.8
1517404500,10313
1517405400,10169
1517406300,10150
1517407200,10180
1517408100,10077.2
1517409000,10000
1517409900,9985
1517410800,10014
1517411700,10010
1517412600,10023.7
1517413500,10007
1517414400,9915
1517415300,9930.03
1517416200,10036
1517417100,10084
1517418000,10050
1517418900,10100
1517419800,10121
1517420700,10005
1517421600,10080
1517422500,10085.2
1517423400,10083
1517424300,10026.1
1517425200,10023.5
1517426100,10005
1517427000,10026.9
1517427900,10069
1517428800,10080
1517429700,10150
1517430600,10140
1517431500,10168.8
1517432400,10115.8
1517433300,10086.9
1517434200,10080
1517435100,10085.9
1517436000,10099.2
1517436900,10145
1517437800,10180
1517438700,10164.1
1517439600,10152.1
1517440500,10207.9
1517441400,10201.3
1517442300,10261.3
1517443200,10277.8
1517444100,10309
1517445000,10207.7
1517445900,10245
1517446800,10246.1
1517447700,10282.9
1517448600,10213.1
1517449500,10201.8
1517450400,10238.9
1517451300,10259.2
1517452200,10243.8
1517453100,10184
1517454000,10174.8
1517454900,10149
1517455800,10072.4
1517456700,10050
1517457600,10095.9
1517458500,10081
1517459400,10180
1517460300,10250
1517461200,10239
1517462100,10244.9
1517463000,10278
